id	filename	md5	size	state
e6af63a2-82f4-4939-8aba-3c92d2c5503c	nationwidechildrens.org_biospecimen.TCGA-AA-A00R.xml	e8dff50d594bba84d63073e95e3b18c6	112320	live
8bd95e3d-a9e2-4c75-b6cd-cd50a767db05	nationwidechildrens.org_biospecimen.TCGA-AA-3837.xml	808ac2bed1cbfcca0ab2f9efe30ded5d	91924	live
2a0524ff-9571-442f-b301-0596dbb69bf6	nationwidechildrens.org_biospecimen.TCGA-AA-3867.xml	32952ecf180df5cf73ea85bde7e04c2d	98169	live
0411d536-1c7d-403a-a3b9-04709b2c29f0	nationwidechildrens.org_biospecimen.TCGA-AD-6548.xml	c662403fc055f4453b02a6d110329626	69433	live
af004d34-e500-43cf-b5ff-25e68cab656e	nationwidechildrens.org_biospecimen.TCGA-A6-2674.xml	6dcef6ee66533b195c828c9cd9d440a6	157615	live
43d6b2f4-1b64-47aa-8f23-b557324e2b3b	nationwidechildrens.org_biospecimen.TCGA-G4-6311.xml	63d08b3238c636e4c7578a79452df466	98123	live
9430778f-e2ed-43eb-b2ee-8346a7de50a9	nationwidechildrens.org_biospecimen.TCGA-CK-6747.xml	e97b2adb088aae19d787a6db84fa0ba3	69463	live
1ec4a196-e12a-4410-9d3a-ff8037e2f03f	nationwidechildrens.org_biospecimen.TCGA-AA-3939.xml	5ac4da4e566c3193f7160ae97ac3bc7c	98176	live
3430bee0-45e0-464c-9e7a-d5703c9dfd77	nationwidechildrens.org_biospecimen.TCGA-DM-A1DB.xml	a29ae750861d3823963cb7d15c62ecce	71653	live
ca9fd19e-8d1c-451f-a4fc-368f80a1d7a2	nationwidechildrens.org_biospecimen.TCGA-CK-6748.xml	ba3bbb21a2b5419eec8c493e78bbac78	69461	live
c5149b82-b762-4015-93c5-1c64a4a5d0f7	nationwidechildrens.org_biospecimen.TCGA-AA-3855.xml	a360a7e2be68e4ec4635a702314c5baf	98173	live
d7bb126e-0bae-4487-a7a9-de1daa7190d4	nationwidechildrens.org_biospecimen.TCGA-F4-6806.xml	a203a3b72d6f71513b98221a1d666ad9	69445	live
3e90dda9-6a65-4a4c-86ce-c92af82ce558	nationwidechildrens.org_biospecimen.TCGA-AA-A01T.xml	6e6f3c3ed93d3cc6aa738fd74bb0df4c	100132	live
fac7559c-a1da-4656-bfdd-d35326d30803	nationwidechildrens.org_biospecimen.TCGA-CM-5348.xml	715dae2b69a546cad0d1b8633aa63c37	69663	live
95d8b194-a702-4952-b817-572c959e8be9	nationwidechildrens.org_biospecimen.TCGA-AA-3852.xml	d04e88b588f2fd39c6e48e53351f0512	91925	live
7af27b1f-4121-41e3-920e-121873f97d9f	nationwidechildrens.org_biospecimen.TCGA-4T-AA8H.xml	f6bb9b983c15731682a166776e9ef75b	48534	live
58db129d-bd73-44c8-8cf7-fd7ab43e175e	nationwidechildrens.org_biospecimen.TCGA-AA-3531.xml	8ef1b469776a15eb866fc0b58b4fc61b	139156	live
afc1102a-f686-4a91-bcf1-7f4df4af24e0	nationwidechildrens.org_biospecimen.TCGA-AA-3811.xml	9e7bf2d24d0544c7c2059899df274e0a	99763	live
4c9c1876-5a83-49b2-93a9-a961848a1f66	nationwidechildrens.org_biospecimen.TCGA-AA-3814.xml	1a82309952a566a3e3da4ef998664445	91925	live
a81933b5-c90c-4b5f-87d9-80bc76ff4ccb	nationwidechildrens.org_biospecimen.TCGA-G4-6625.xml	63706fd2e619e22e023c85b734dec736	72164	live
d9b51ce1-5e87-4b9e-95a2-29e7a825edda	nationwidechildrens.org_biospecimen.TCGA-AA-3712.xml	c935bea6dc946eb6575dc2a7357d8556	80396	live
a79ef3f3-7e12-462a-8d45-0996016b144f	nationwidechildrens.org_biospecimen.TCGA-CM-4746.xml	8bbca52254d5e5b8e358ba0802db5289	79061	live
2b13b51f-9668-4eb2-9161-4160e78ba869	nationwidechildrens.org_biospecimen.TCGA-DM-A1D0.xml	71894304db5790d507654168c209ec3a	71654	live
6d434ceb-3ca4-443a-b91f-218ccda9d0f2	nationwidechildrens.org_biospecimen.TCGA-AM-5821.xml	7dea3069b0c52951b897017fbb84d7ec	71795	live
322edc7f-b9a6-4ceb-adf4-12c76ed78927	nationwidechildrens.org_biospecimen.TCGA-DM-A28C.xml	965341d4b2943082e2420da05d2d17b1	66693	live
4e65103f-c910-424f-a1bf-055c6b703c16	nationwidechildrens.org_biospecimen.TCGA-AY-6386.xml	a6c4ceda2d7c9c502d2e6e41ce956c9f	71770	live
bd6a6144-a1fe-454e-b971-2a994d64d3d3	nationwidechildrens.org_biospecimen.TCGA-G4-6304.xml	ea53e85d1f392082517919d4228b5a85	69444	live
9832e096-6f17-43da-aaf3-e1a96a05d518	nationwidechildrens.org_biospecimen.TCGA-AA-A01C.xml	9ecc54641548aaaa33a8f8e600c66300	98387	live
2e9fe17f-3087-44e1-a591-c4a06b8ff22b	nationwidechildrens.org_biospecimen.TCGA-AD-6889.xml	5313f8f13df9979c59fdec174de34ce9	69485	live
b4e258c1-1bbe-4b1f-af27-c996516014e8	nationwidechildrens.org_biospecimen.TCGA-CA-5797.xml	b434dc9365fcfe2b6d84eb251a8d8216	69329	live
bc9d05aa-5177-4d0e-a967-51e473b28d33	nationwidechildrens.org_biospecimen.TCGA-AA-3973.xml	c576f7b8571aa04528dcd9712d9f8c64	102277	live
e1c67f2d-418b-43b9-8d23-86e30fd5e5dd	nationwidechildrens.org_biospecimen.TCGA-AA-A01D.xml	4a40dfea038d12e7c903c41b3529330c	115940	live
2be21ee4-0f55-4f9d-9ecc-b40b651a236e	nationwidechildrens.org_biospecimen.TCGA-D5-6932.xml	72a4197dd4530d4ecfe5ca98d0b7113f	69649	live
9695288a-e436-4ace-b457-5c68679947bf	nationwidechildrens.org_biospecimen.TCGA-AG-4015.xml	6b2b911cc0be851279c9811e004f0648	104733	live
ecb408db-31fd-4081-be11-1f2f8b983722	nationwidechildrens.org_biospecimen.TCGA-AG-4007.xml	53454fe01f1b0767335e684455fae9b9	106375	live
0f20dedb-68ba-4069-bd05-ce5277c1a397	nationwidechildrens.org_biospecimen.TCGA-AG-3612.xml	5dc7ec8774390e76612f5a570fce7bf5	104722	live
506c8d00-26b1-4646-845f-1e80476d4a3d	nationwidechildrens.org_biospecimen.TCGA-AG-3593.xml	c50ef3daa3859d2febc52ce40db3f466	101448	live
0a4ebccb-7372-4b5c-80ca-71b31d896759	nationwidechildrens.org_biospecimen.TCGA-DY-A1DC.xml	6cfb627deae9f222ef36be08412e466f	71656	live
f81aaa2b-752f-4694-8bcb-6368fa2540a0	nationwidechildrens.org_biospecimen.TCGA-AF-A56N.xml	2fd406008cdf432fc9a46153dfff7bd8	59322	live
dcbe5d87-5af4-43e0-8536-5c418efe6621	nationwidechildrens.org_biospecimen.TCGA-AG-3999.xml	e266bdd55435894ab545a1b55719e5c0	103095	live
dcbf8df4-8a03-4dfa-8544-d28ca947079c	nationwidechildrens.org_biospecimen.TCGA-G5-6641.xml	c37589dfc85f2a34ca2ed225a46ace15	69296	live
db1e3913-2181-4e41-ac1e-e749143277b5	nationwidechildrens.org_biospecimen.TCGA-AF-2693.xml	4a3a1c6ddfcad28fcd5a305e11a25640	67678	live
044263bd-db61-4a57-a164-f6874950f54c	nationwidechildrens.org_biospecimen.TCGA-CM-6676.xml	1b22c64c27cc26b8175b6a30752974c8	69464	live
00ac2d4f-a7af-4fe9-bde3-acf35f2af5f1	nationwidechildrens.org_biospecimen.TCGA-G4-6295.xml	9c9622dbf6b90190909831867f035ef4	98127	live
655610ef-5196-402c-8682-08079b5de2c9	nationwidechildrens.org_biospecimen.TCGA-CK-5914.xml	b319cf9a6f75356226109aafa0e42a52	69435	live
f40bbe75-eafb-4216-be9f-72b471d16976	nationwidechildrens.org_biospecimen.TCGA-A6-5664.xml	54ac77769b54b8ea2ff254c3c512a7c0	66846	live
45acc107-2634-44d4-bec6-c8d12e23bc8c	nationwidechildrens.org_biospecimen.TCGA-F4-6854.xml	84b50e72bd277987e35187bbb6899d4a	69453	live
649a8072-f7fa-4b7a-b2fe-0d4c8e467e58	nationwidechildrens.org_biospecimen.TCGA-CM-6172.xml	208a52b5bda14500017ec147be6982a8	69461	live
207efabc-6f32-498c-a15b-5a0e55bd9758	nationwidechildrens.org_biospecimen.TCGA-AZ-6607.xml	22fb170d88bebd1430d39b75884004bb	74884	live
98a4ee8c-20cb-498a-ab76-720643fc02f1	nationwidechildrens.org_biospecimen.TCGA-G4-6628.xml	946991e2776b93ace5f3bfb8284e34b7	69447	live
faa104ff-dfd2-4da6-93b8-a6744f2481a4	nationwidechildrens.org_biospecimen.TCGA-A6-3809.xml	cf0d9ce6177ff91edfb8c8c11ee5b016	193558	live
4bbc0941-839f-4aed-bb68-54fe78684766	nationwidechildrens.org_biospecimen.TCGA-CM-6166.xml	ed92631e47569baff50509a879946d77	69457	live
67d26a56-64fb-412a-a700-45cb2112afe3	nationwidechildrens.org_biospecimen.TCGA-NH-A8F8.xml	41384382168cd46ffc8080a9ac72e1ae	48522	live
03576950-b596-4d7c-bade-3e216f8f5c41	nationwidechildrens.org_biospecimen.TCGA-A6-5662.xml	24c405fcd60334c9792e8da725d27219	103730	live
8f329886-e2f8-442b-b78c-353e4a7a0c1d	nationwidechildrens.org_biospecimen.TCGA-AA-3697.xml	3cd1558efeb19cc263fa6e151bec1ea6	80285	live
a67a89c0-9477-48d5-bdbe-d50976b0913c	nationwidechildrens.org_biospecimen.TCGA-AA-3818.xml	0610f6863bc1fd8481beb1b3c3d85e90	93561	live
5845e353-6eb8-42ed-8f91-cb10948e0dd2	nationwidechildrens.org_biospecimen.TCGA-A6-6652.xml	857046b80bab17d760ca28008d71bf55	69650	live
914f3ef3-4577-4509-9894-ab7137df4b88	nationwidechildrens.org_biospecimen.TCGA-DM-A28F.xml	f13fea6193c4ce6bf9410e4298b215d0	66692	live
d449ad64-5f99-4f29-9645-e664242a5f59	nationwidechildrens.org_biospecimen.TCGA-CM-4747.xml	99a8728ddcf7d4390649e0c7ddf178a1	79065	live
a47661ff-7325-4265-a7d2-ccf78ed40d2b	nationwidechildrens.org_biospecimen.TCGA-AA-3869.xml	117438f78b6160e8e6990d2f5b1c57fb	99811	live
cb7ba689-450c-4480-a24c-4a266683c91e	nationwidechildrens.org_biospecimen.TCGA-G4-6303.xml	b4e8f499bfa5ae373425004fd8a234a1	69437	live
3bedf074-96d7-479f-bcbe-87d4c5be8c38	nationwidechildrens.org_biospecimen.TCGA-DM-A285.xml	89bed1cc8c76bd80b0d405bf4e71f42f	62573	live
858e909d-bb35-49e8-9c8f-1e8c96da2f39	nationwidechildrens.org_biospecimen.TCGA-5M-AATA.xml	cf2fc90fba57f463f6018c61e53601f3	48252	live
81062618-065a-41f0-bfbf-2759c707c49e	nationwidechildrens.org_biospecimen.TCGA-AA-3524.xml	3dd53aa9da5a264355dae899ff49aaa8	125460	live
3f7e0350-360a-4b10-85e3-aa7749bbe628	nationwidechildrens.org_biospecimen.TCGA-CM-6167.xml	68961887af55709e1d04c8c718db3b71	69458	live
5347ef9e-8578-4573-9454-ed5ccbd94401	nationwidechildrens.org_biospecimen.TCGA-A6-6654.xml	d76678941688c4147f7e4912711b03ad	66850	live
929f7e34-7046-4b13-8270-02301a111903	nationwidechildrens.org_biospecimen.TCGA-A6-6781.xml	14b18e819af0e4773bd9076a718ed02e	120774	live
8640bf2a-b057-4608-8a2f-cb53092b7946	nationwidechildrens.org_biospecimen.TCGA-3L-AA1B.xml	d58bf6e167239c9cd98c7cd7cd5ce3d2	59425	live
da8bd0ce-b0c2-4839-b365-1f635bee4c73	nationwidechildrens.org_biospecimen.TCGA-CM-6165.xml	c9d2476475aded45960d47903a6cb405	69460	live
e046e748-835c-4d83-8317-760387312caa	nationwidechildrens.org_biospecimen.TCGA-AA-3663.xml	81bcbce561871f8ad595bb041219f704	78646	live
19dd363c-12c0-4538-8297-274ef7845656	nationwidechildrens.org_biospecimen.TCGA-AY-A8YK.xml	adbe60fe84c89096889bbd6164d2fed5	48522	live
ffeecedd-6d09-44fb-a5e4-f6817b7f7079	nationwidechildrens.org_biospecimen.TCGA-A6-2672.xml	7b1ad5def1f888ba3bbc0688a7f46ced	154575	live
feb8bccc-dfc3-45ac-9032-f2b50f11bfce	nationwidechildrens.org_biospecimen.TCGA-AA-A03F.xml	142bd5c4957d14b637cabaac9a1ea9bb	100134	live
572a3bec-6dad-423f-a237-63adcb57adf9	nationwidechildrens.org_biospecimen.TCGA-AA-3556.xml	4cfb3dd858706f6ee0d02f13bd9a52ef	89806	live
87a006a0-1041-41fd-8eae-ba3831d2b6eb	nationwidechildrens.org_biospecimen.TCGA-G4-6306.xml	e567e2419802e963b901f8eedde262c6	66731	live
546e6105-f6da-42ec-8efa-32425de21a43	nationwidechildrens.org_biospecimen.TCGA-AA-3679.xml	597bbf0486a6a025655db303a2da745f	95203	live
34781872-3d80-4694-a917-ec36518657df	nationwidechildrens.org_biospecimen.TCGA-AZ-6603.xml	b4de449c948d11b52d42ea187801a100	80413	live
5676899f-4b17-4ca7-8d66-990f7612d97c	nationwidechildrens.org_biospecimen.TCGA-AA-3866.xml	c15be35b3050210754b47292c4b45710	99812	live
20e5b9e6-43c3-4930-b843-a796127896d7	nationwidechildrens.org_biospecimen.TCGA-G4-6307.xml	838ec48f054a8e42b397f43cf830ddba	69440	live
878e8296-0587-4e94-8fc2-bed9be6c943a	nationwidechildrens.org_biospecimen.TCGA-AD-6895.xml	b7182e46847c69bb4b70b5b0112490a5	65148	live
3efb28d8-0bde-4c58-8037-a3b978f3608c	nationwidechildrens.org_biospecimen.TCGA-CM-6161.xml	23d0f654122cd701c662d657ced3d3d5	69463	live
c55c855a-a767-4305-a966-58d7f39673e2	nationwidechildrens.org_biospecimen.TCGA-AZ-4684.xml	105ee9d6e160c02bd36f42d4972d3ba8	81520	live
d731a6f3-9190-4180-803d-a6d82204167f	nationwidechildrens.org_biospecimen.TCGA-AA-3970.xml	2944a5939ce4d38854963004e54963ea	112940	live
7f247997-4892-4263-b6bf-3db59ffa231b	nationwidechildrens.org_biospecimen.TCGA-F4-6808.xml	c892a819e0ec5af526a630a2498fe0a5	69444	live
eed9f61b-e5dd-4a96-8672-5930c5fe3233	nationwidechildrens.org_biospecimen.TCGA-AA-3684.xml	9ebf55f3ce19057e25cb02ee0df11d32	91432	live
6fa36ac1-0fe6-448d-adb3-4d44af22c1fc	nationwidechildrens.org_biospecimen.TCGA-AA-A00L.xml	a63f070928b8a9b7519d35825692c431	116684	live
11bc84ef-cd08-41a6-a5a4-46cf57eec6a6	nationwidechildrens.org_biospecimen.TCGA-DM-A1D4.xml	f757cf9d819f517379826c6d30030e62	71655	live
5067eb3a-d6a0-4508-ac55-0cfe76e0d55e	nationwidechildrens.org_biospecimen.TCGA-AZ-6608.xml	7647818c6242e87c8c94ddea941c40cc	74890	live
3370a959-d0c7-4ef4-bb50-a82d6da3e125	nationwidechildrens.org_biospecimen.TCGA-AA-A02W.xml	e804549709f965a380bb6267e8af730b	101659	live
7d4f613f-3178-458c-9a5c-ba58b301d0ac	nationwidechildrens.org_biospecimen.TCGA-A6-2681.xml	30587f565ba4cc18003ba5dc59b44cca	119527	live
ceb48ec8-216a-4231-a547-824005940cf2	nationwidechildrens.org_biospecimen.TCGA-AG-A016.xml	512f84ec141fb2d8929bc2e2efc0ddb2	110957	live
a01af339-d3f7-480a-9e15-941e8790c1bb	nationwidechildrens.org_biospecimen.TCGA-AF-A56L.xml	872806886044cd92d8dbbf39629a7509	57668	live
d92f2586-f638-42c3-84db-e20f96fef7e0	nationwidechildrens.org_biospecimen.TCGA-AG-3586.xml	68f5e8d8f041cad55dab41ef222501dc	102273	live
940dac54-7ffe-43c3-8073-38580900c01d	nationwidechildrens.org_biospecimen.TCGA-EI-7004.xml	b50bc4f0eb072506c964e1cfc2bf6df8	62815	live
d5d76f9c-05d9-4396-83f9-82956d1f3a59	nationwidechildrens.org_biospecimen.TCGA-EI-6917.xml	8cf917ed9d733f6e00851acca7dfe2f1	74450	live
2d074685-fc11-4c6d-acdd-fa0dc0fbd86c	nationwidechildrens.org_biospecimen.TCGA-AG-4009.xml	75f022a79aef1d81eca785e2630db67e	70278	live
3df5b4fc-3bd1-4bd7-9b78-18c527512e96	nationwidechildrens.org_biospecimen.TCGA-AG-A02N.xml	05123eceb8a7d905908d226fbac9aec1	97670	live
694b265e-f4ad-4539-8ad8-64324bbf5450	nationwidechildrens.org_biospecimen.TCGA-DY-A1H8.xml	2316ac9b3b7c8341c1451a97cc6dc61a	66573	live
f801b849-76e2-405e-9f58-a148f2fa9554	nationwidechildrens.org_biospecimen.TCGA-AG-3892.xml	d48756e621ea804a6abdbcd2d240cfc8	103093	live
8b05a164-ebb4-4569-b4ee-9d84a62ff36c	nationwidechildrens.org_biospecimen.TCGA-AG-3592.xml	59f6331c345a634eba2c7efc1cbef17a	67681	live
ce8d0e1f-109e-4e0d-8712-d026c7cf2cf5	nationwidechildrens.org_biospecimen.TCGA-G5-6572.xml	0f2205420fd527d9c3ba2d671509323f	115315	live
428e1156-9bd9-4785-b4b7-a2bde6f0f9ce	nationwidechildrens.org_biospecimen.TCGA-AG-A023.xml	1511157b3bfb7c5cdb56e3de21aed8cb	96732	live
62b3e027-7f60-40b1-96d9-4fefb2e90a92	nationwidechildrens.org_biospecimen.TCGA-AG-A01Y.xml	e750317598546cad3684f50909810fd9	97669	live
4f552be3-64b2-4ebc-b01c-006f7665c8ca	nationwidechildrens.org_biospecimen.TCGA-AG-3580.xml	343cdeeb6227945191d3585162cce606	103916	live
51a2c397-14ba-4972-aa2c-7b0978d259c4	nationwidechildrens.org_biospecimen.TCGA-AG-3598.xml	fbdc0a564c76d8ab80329be39baf2b62	102402	live
5be68a0a-8d26-466c-9f64-03c6183116ec	nationwidechildrens.org_biospecimen.TCGA-AF-2692.xml	798f804bea932f0abcc8b386cd1eb2ae	136041	live
03fb5374-04c1-4253-bba4-0c03be60040c	nationwidechildrens.org_biospecimen.TCGA-DC-4745.xml	2dab97adb596118b287a328b7ceecf22	71801	live
42404264-79a6-46eb-b854-65daa84b7cee	nationwidechildrens.org_biospecimen.TCGA-AG-3742.xml	d6fe6a1d5e995d508f18621343cbb469	80400	live
d302d8f6-a5b6-4b27-8adb-070b629ad39f	nationwidechildrens.org_biospecimen.TCGA-AG-A020.xml	5378441ab7c539ffede24c534341aa80	97665	live
0d51f8fe-64d3-45d0-957a-5ebafb6d459a	nationwidechildrens.org_biospecimen.TCGA-AG-3594.xml	c8a020abe1e07032e8199e43a9771ddc	106443	live
578949e1-ac38-42d5-ac25-de5f09a98d3f	nationwidechildrens.org_biospecimen.TCGA-AA-3675.xml	64a0a19a424e72bb6e6615ac9e351561	99639	live
4ccc439f-af6d-4cea-9ac7-b744c9e1520d	nationwidechildrens.org_biospecimen.TCGA-AY-6197.xml	10926ab8ae8f97d6f71d3abc5ac62116	69459	live
2bace2ef-a3d5-4715-b4b7-fa07ff0e144f	nationwidechildrens.org_biospecimen.TCGA-DM-A280.xml	1ae3922ef44184eb64b4d83f2c67fd91	64250	live
b7a8ebab-17fd-4c9b-add1-ff6cb61d8a40	nationwidechildrens.org_biospecimen.TCGA-AA-3982.xml	ef08fd891e8b308e01f880df0a66ebd6	102380	live
17a6082f-cb8a-4792-a1cc-814300ea45e4	nationwidechildrens.org_biospecimen.TCGA-A6-5657.xml	89c72c6296576f52a46053e7b49e462b	100670	live
319c9fbd-2fcb-41e1-b5f3-6413df467369	nationwidechildrens.org_biospecimen.TCGA-AA-3511.xml	f17d5049c9689c5bdb3af17874594247	80402	live
6701a064-b0cc-4d94-b381-0a1c35d5972e	nationwidechildrens.org_biospecimen.TCGA-G4-6297.xml	b0e208647dbb67f37eb742ffdd9037ae	98125	live
c76f2c53-ca86-40ae-9afd-7e6c76287a13	nationwidechildrens.org_biospecimen.TCGA-CK-4947.xml	7aedd87ed1a88e63d6564292b1659bb8	67796	live
8f214913-2183-434c-bea8-25968fd64264	nationwidechildrens.org_biospecimen.TCGA-A6-3807.xml	ee9a1612a21307a6fc416c285e611179	132282	live
b3608691-09b7-4f61-b633-246577244306	nationwidechildrens.org_biospecimen.TCGA-D5-6924.xml	13b3914bd1b5265a1681b2eb93f0f22c	69649	live
9c3de374-1395-4595-82ea-ca20b0721f67	nationwidechildrens.org_biospecimen.TCGA-F4-6807.xml	4999e75a2d34fe26cecca1d48754e071	69445	live
34479679-520c-417f-952b-bda2f3f556d0	nationwidechildrens.org_biospecimen.TCGA-AA-A00E.xml	e3a04bace8110641a49158bf1c274c91	105744	live
3af10194-a0fb-4f24-b62c-f008c73b8882	nationwidechildrens.org_biospecimen.TCGA-AZ-4614.xml	da5536f88b0564d68868c21b88538239	81514	live
3c9dcc25-f35b-4d71-bfee-7d9509451e68	nationwidechildrens.org_biospecimen.TCGA-AA-A02O.xml	d12fcd4bd9184fb89c1ab048fd26bbab	100134	live
92a1ba32-74ba-4cad-a323-f2ffd26f012b	nationwidechildrens.org_biospecimen.TCGA-DM-A1HA.xml	86b26c723c91f2c705247a64bcd0cf20	66730	live
1bed3848-74a3-44d7-8621-d3380a4d5131	nationwidechildrens.org_biospecimen.TCGA-CA-6717.xml	94b4a61286a8bdb1cb8dfb9ccd2a8350	74377	live
4a96804b-0e15-41cb-b1c0-2aad1e879e02	nationwidechildrens.org_biospecimen.TCGA-DM-A0X9.xml	ca047059e768f498fdfdfa04fab89392	74460	live
49bd7bc0-6314-4e04-b956-2b518cee5c0d	nationwidechildrens.org_biospecimen.TCGA-D5-6537.xml	33dabc2412fe421064bd93f8b6177b30	69638	live
12321653-ecdd-4a20-b5eb-90dece663563	nationwidechildrens.org_biospecimen.TCGA-A6-2685.xml	bf6e31030ae0debf8d72e4cb5fc01cd3	129976	live
bd9bb8e8-2fd1-40da-b0e5-87fdeab2e818	nationwidechildrens.org_biospecimen.TCGA-A6-2680.xml	a02f74430f453d95ed0f449416feb699	129975	live
b65fdcd5-a61c-465b-815d-7bdd1de9de12	nationwidechildrens.org_biospecimen.TCGA-G4-6310.xml	f3db75f4dee1b6a5af200b2cc7e45d34	69442	live
bad5625e-61ad-4af7-8ede-7ac97ec0bf0e	nationwidechildrens.org_biospecimen.TCGA-AA-3979.xml	e8da4c29e522c3c7ac30850866c85762	103230	live
56e135b7-99e0-493c-8a19-d13ec99a94d5	nationwidechildrens.org_biospecimen.TCGA-AY-A71X.xml	c37498480baf822fd6d5ae71f6c2ed94	59321	live
d27c494e-6fed-4481-814a-f41f48e75198	nationwidechildrens.org_biospecimen.TCGA-AD-6890.xml	55803e91191233839625ca29f4b7122d	65147	live
199b025c-4271-4efe-a7eb-bde1330f1729	nationwidechildrens.org_biospecimen.TCGA-AA-3975.xml	408ba05f6b63961583e6e2e5c5d70f91	102274	live
35fe2cd6-3b37-4942-8c1e-c7c8521c60bd	nationwidechildrens.org_biospecimen.TCGA-QG-A5Z2.xml	43d47c0d5275206ce03fcdfdd82d9b57	59488	live
0a94da03-bd2e-4d3d-b929-04e4628ca0f3	nationwidechildrens.org_biospecimen.TCGA-AA-3972.xml	1008b4dcc557e37ce56a0fdeb0223ad1	102276	live
ba5e0403-c6da-4843-9603-3935a81a9a5d	nationwidechildrens.org_biospecimen.TCGA-AZ-6598.xml	62b1d3df99b514ff017e9bc36645c1c6	80415	live
0b9ed3e1-812e-44c2-89b4-d6c151673b68	nationwidechildrens.org_biospecimen.TCGA-G4-6627.xml	a9d94dc53cbbda81ad3d1c11f5a5c2b9	71901	live
1072253c-9e51-41d7-8879-151fe9f365e8	nationwidechildrens.org_biospecimen.TCGA-A6-2676.xml	3a0bf09ebf3fbddd58707bbefa6920a9	135045	live
54943da0-496e-4476-b389-fcb9ba753d46	nationwidechildrens.org_biospecimen.TCGA-AA-3846.xml	0e52b7ccb91203d17ad8262d820564e2	98167	live
b6b66e1a-2a7c-4692-9d56-fe9e82833bb0	nationwidechildrens.org_biospecimen.TCGA-QG-A5YW.xml	d21450ef616ccf546468637f20faae3c	59325	live
08d6498e-4c77-403a-bb6c-a838c5e994e6	nationwidechildrens.org_biospecimen.TCGA-AA-A010.xml	d080980f86bebccefc426ae9e7b570e8	118405	live
c89fbb41-e588-48d2-84e5-3c3206a0d45a	nationwidechildrens.org_biospecimen.TCGA-AA-3529.xml	e9230fa94234744b973fe8f63eacfba0	128705	live
